"Date" "Time" "Price" "Volume"
"2024-02-04" "13:54:00" 100.69 20113
"2024-02-04" "13:55:00" 100.49 22015
"2024-02-04" "13:56:00" 102.12 19980
"2024-02-04" "13:57:00" 102.19 19549
"2024-02-04" "13:58:00" 105.07 21000
"2024-02-04" "13:59:00" 105.34 19240
"2024-02-04" "14:00:00" 103.6 19648
"2024-02-04" "14:01:00" 101.45 19601
"2024-02-04" "14:02:00" 102.54 18314
"2024-02-04" "14:03:00" 101.34 19498
"2024-02-04" "14:04:00" 100.93 19843
"2024-02-04" "14:05:00" 101.67 20535
"2024-02-04" "14:06:00" 101.16 21988
"2024-02-04" "14:07:00" 100.06 20015
"2024-02-04" "14:08:00" 101.74 20867
"2024-02-04" "14:09:00" 103.99 21573
"2024-02-04" "14:10:00" 104.87 22126
"2024-02-04" "14:11:00" 105.32 21210
"2024-02-04" "14:12:00" 104.87 20030
"2024-02-04" "14:13:00" 103.6 20329
"2024-02-04" "14:14:00" 102.48 19903
"2024-02-04" "14:15:00" 102.4 19809
"2024-02-04" "14:16:00" 102.36 19178
"2024-02-04" "14:17:00" 100.88 19970
"2024-02-04" "14:18:00" 100.71 20020
"2024-02-04" "14:19:00" 99.72 22113
"2024-02-04" "14:20:00" 99.82 22084
"2024-02-04" "14:21:00" 101.34 21306
"2024-02-04" "14:22:00" 101.11 21089
"2024-02-04" "14:23:00" 98.02 19712
"2024-02-04" "14:24:00" 97.99 18483
"2024-02-04" "14:25:00" 97.78 19489
"2024-02-04" "14:26:00" 98.65 19105
"2024-02-04" "14:27:00" 98.04 17867
"2024-02-04" "14:28:00" 98.47 20299
"2024-02-04" "14:29:00" 99.41 20477
"2024-02-04" "14:30:00" 99.59 19609
"2024-02-04" "14:31:00" 100.41 19363
"2024-02-04" "14:32:00" 101.02 20767
"2024-02-04" "14:33:00" 99.66 19029
"2024-02-04" "14:34:00" 100.43 19604
"2024-02-04" "14:35:00" 102.22 19883
"2024-02-04" "14:36:00" 102.53 20192
"2024-02-04" "14:37:00" 101.04 19317
"2024-02-04" "14:38:00" 100.53 20993
"2024-02-04" "14:39:00" 100.87 20669
"2024-02-04" "14:40:00" 99.93 19096
"2024-02-04" "14:41:00" 98.21 19073
"2024-02-04" "14:42:00" 96.79 18731
"2024-02-04" "14:43:00" 95.19 21937
"2024-02-04" "14:44:00" 96.13 19829
"2024-02-04" "14:45:00" 96.74 19228
"2024-02-04" "14:46:00" 96.52 21079
"2024-02-04" "14:47:00" 96.26 20721
"2024-02-04" "14:48:00" 97.55 22212
"2024-02-04" "14:49:00" 95.37 20386
"2024-02-04" "14:50:00" 94.75 20937
"2024-02-04" "14:51:00" 94.7 21978
"2024-02-04" "14:52:00" 95.42 21608
"2024-02-04" "14:53:00" 97.08 19515
"2024-02-04" "14:54:00" 98.28 19160
"2024-02-04" "14:55:00" 100.94 21125
"2024-02-04" "14:56:00" 100.1 22323
"2024-02-04" "14:57:00" 100.8 22052
"2024-02-04" "14:58:00" 101.09 20767
"2024-02-04" "14:59:00" 100.7 19885
"2024-02-04" "15:00:00" 101.32 21146
"2024-02-04" "15:01:00" 102.5 20481
"2024-02-04" "15:02:00" 101.24 20411
"2024-02-04" "15:03:00" 100.47 20457
"2024-02-04" "15:04:00" 99.68 20811
"2024-02-04" "15:05:00" 101.23 22354
"2024-02-04" "15:06:00" 101.28 22495
"2024-02-04" "15:07:00" 102.83 20654
"2024-02-04" "15:08:00" 102.77 19010
"2024-02-04" "15:09:00" 103.17 21809
"2024-02-04" "15:10:00" 102.08 23581
"2024-02-04" "15:11:00" 101.26 24529
"2024-02-04" "15:12:00" 102.44 22353
"2024-02-04" "15:13:00" 103.27 21948
"2024-02-04" "15:14:00" 102.62 21138
"2024-02-04" "15:15:00" 102.45 21211
"2024-02-04" "15:16:00" 101.44 21729
"2024-02-04" "15:17:00" 99.97 22600
"2024-02-04" "15:18:00" 99.78 21726
"2024-02-04" "15:19:00" 100.11 21236
"2024-02-04" "15:20:00" 100.51 20475
"2024-02-04" "15:21:00" 100.42 19748
"2024-02-04" "15:22:00" 101.62 19979
"2024-02-04" "15:23:00" 100.93 20165
"2024-02-04" "15:24:00" 98.6 20884
"2024-02-04" "15:25:00" 98.31 21753
"2024-02-04" "15:26:00" 97.93 21591
"2024-02-04" "15:27:00" 97.52 23474
"2024-02-04" "15:28:00" 98.93 22473
"2024-02-04" "15:29:00" 100.26 21946
"2024-02-04" "15:30:00" 101.01 23640
"2024-02-04" "15:31:00" 99.91 25540
"2024-02-04" "15:32:00" 100.11 23885
"2024-02-04" "15:33:00" 100.7 22869
"2024-02-04" "15:34:00" 101.91 22849
"2024-02-04" "15:35:00" 100.83 24245
"2024-02-04" "15:36:00" 100.49 21542
"2024-02-04" "15:37:00" 100.87 21703
"2024-02-04" "15:38:00" 99.59 20593
"2024-02-04" "15:39:00" 99.76 21293
"2024-02-04" "15:40:00" 100.97 20862
"2024-02-04" "15:41:00" 100.59 22569
"2024-02-04" "15:42:00" 100.46 22919
"2024-02-04" "15:43:00" 100.45 20174
"2024-02-04" "15:44:00" 101.79 21016
"2024-02-04" "15:45:00" 102.4 21640
"2024-02-04" "15:46:00" 100.07 21471
"2024-02-04" "15:47:00" 101.25 20876
"2024-02-04" "15:48:00" 99.75 21074
"2024-02-04" "15:49:00" 99.86 21669
"2024-02-04" "15:50:00" 100.73 22546
"2024-02-04" "15:51:00" 100.56 20298
"2024-02-04" "15:52:00" 103.13 20956
"2024-02-04" "15:53:00" 102.73 22759
"2024-02-04" "15:54:00" 103.53 21471
"2024-02-04" "15:55:00" 102.23 20368
"2024-02-04" "15:56:00" 101.38 22076
"2024-02-04" "15:57:00" 101.68 21556
"2024-02-04" "15:58:00" 103.18 20876
"2024-02-04" "15:59:00" 102.51 20791
"2024-02-05" "09:30:00" 98.06 21813
"2024-02-05" "09:31:00" 99.48 23009
"2024-02-05" "09:32:00" 97.61 20375
"2024-02-05" "09:33:00" 96.24 20913
"2024-02-05" "09:34:00" 97.63 20971
"2024-02-05" "09:35:00" 97.7 22111
"2024-02-05" "09:36:00" 97.81 22380
"2024-02-05" "09:37:00" 97.98 23574
"2024-02-05" "09:38:00" 99.92 22401
"2024-02-05" "09:39:00" 99.88 22215
"2024-02-05" "09:40:00" 100.9 20509
"2024-02-05" "09:41:00" 100.67 21660
"2024-02-05" "09:42:00" 99.51 21574
"2024-02-05" "09:43:00" 100.67 20635
"2024-02-05" "09:44:00" 100.37 21007
"2024-02-05" "09:45:00" 99.31 19778
"2024-02-05" "09:46:00" 100.97 20812
"2024-02-05" "09:47:00" 100.54 19651
"2024-02-05" "09:48:00" 101.39 20905
"2024-02-05" "09:49:00" 100.92 20585
"2024-02-05" "09:50:00" 99.8 20924
"2024-02-05" "09:51:00" 99.38 19331
"2024-02-05" "09:52:00" 99.71 21836
"2024-02-05" "09:53:00" 100.53 21707
"2024-02-05" "09:54:00" 100.08 21018
"2024-02-05" "09:55:00" 100.79 21648
"2024-02-05" "09:56:00" 100.12 23419
"2024-02-05" "09:57:00" 100.88 23422
"2024-02-05" "09:58:00" 101.74 22523
"2024-02-05" "09:59:00" 102.95 21952
"2024-02-05" "10:00:00" 104.44 22116
"2024-02-05" "10:01:00" 104.28 23828
"2024-02-05" "10:02:00" 104.2 21666
"2024-02-05" "10:03:00" 103.16 20947
"2024-02-05" "10:04:00" 103.67 20855
"2024-02-05" "10:05:00" 102.71 21219
"2024-02-05" "10:06:00" 103.86 20881
"2024-02-05" "10:07:00" 103.66 19499
"2024-02-05" "10:08:00" 103.13 21057
"2024-02-05" "10:09:00" 103.61 20472
"2024-02-05" "10:10:00" 103.73 20090
"2024-02-05" "10:11:00" 104.47 19033
"2024-02-05" "10:12:00" 103.09 19468
"2024-02-05" "10:13:00" 103.35 20396
"2024-02-05" "10:14:00" 102.07 22559
"2024-02-05" "10:15:00" 102.23 22377
"2024-02-05" "10:16:00" 102.79 22724
"2024-02-05" "10:17:00" 102.45 22467
"2024-02-05" "10:18:00" 102.61 22593
"2024-02-05" "10:19:00" 103.81 21128
"2024-02-05" "10:20:00" 103.13 21693
"2024-02-05" "10:21:00" 102.48 21364
"2024-02-05" "10:22:00" 101.96 20422
"2024-02-05" "10:23:00" 102.27 21683
"2024-02-05" "10:24:00" 101.6 19409
"2024-02-05" "10:25:00" 101.74 20805
"2024-02-05" "10:26:00" 100.72 19606
"2024-02-05" "10:27:00" 100.37 21394
"2024-02-05" "10:28:00" 103.12 18680
"2024-02-05" "10:29:00" 102.26 20527
"2024-02-05" "10:30:00" 100.34 19358
"2024-02-05" "10:31:00" 100.09 19016
"2024-02-05" "10:32:00" 100.79 20134
"2024-02-05" "10:33:00" 100.28 21075
"2024-02-05" "10:34:00" 99 23064
"2024-02-05" "10:35:00" 98.17 23571
"2024-02-05" "10:36:00" 100.03 23877
"2024-02-05" "10:37:00" 101.74 21687
"2024-02-05" "10:38:00" 101.89 23281
"2024-02-05" "10:39:00" 101.89 21908
"2024-02-05" "10:40:00" 100.97 23010
"2024-02-05" "10:41:00" 102.11 23206
"2024-02-05" "10:42:00" 102.06 22878
"2024-02-05" "10:43:00" 101.91 21520
"2024-02-05" "10:44:00" 101.41 21621
"2024-02-05" "10:45:00" 100.97 19364
"2024-02-05" "10:46:00" 100.4 19762
"2024-02-05" "10:47:00" 97.24 20288
"2024-02-05" "10:48:00" 96.28 20140
"2024-02-05" "10:49:00" 98 21050
"2024-02-05" "10:50:00" 97.46 21368
"2024-02-05" "10:51:00" 96.9 22135
"2024-02-05" "10:52:00" 98.5 20914
"2024-02-05" "10:53:00" 99.4 21206
"2024-02-05" "10:54:00" 97.82 19778
"2024-02-05" "10:55:00" 97.58 20519
"2024-02-05" "10:56:00" 97.02 20634
"2024-02-05" "10:57:00" 98.21 20403
"2024-02-05" "10:58:00" 99.04 19823
"2024-02-05" "10:59:00" 97.71 20189
"2024-02-05" "11:00:00" 99.01 18922
"2024-02-05" "11:01:00" 98.96 19844
"2024-02-05" "11:02:00" 97.08 21427
"2024-02-05" "11:03:00" 99.76 20742
"2024-02-05" "11:04:00" 99.13 20178
"2024-02-05" "11:05:00" 100.02 21913
"2024-02-05" "11:06:00" 97.34 21383
"2024-02-05" "11:07:00" 98.63 19461
"2024-02-05" "11:08:00" 99.62 20770
"2024-02-05" "11:09:00" 100.42 21146
"2024-02-05" "11:10:00" 100.23 19587
"2024-02-05" "11:11:00" 98.68 20024
"2024-02-05" "11:12:00" 99.6 18390
"2024-02-05" "11:13:00" 99.57 18449
"2024-02-05" "11:14:00" 100.85 20115
"2024-02-05" "11:15:00" 100.73 19561
"2024-02-05" "11:16:00" 101.04 19000
"2024-02-05" "11:17:00" 98.2 19551
"2024-02-05" "11:18:00" 99.48 20783
"2024-02-05" "11:19:00" 99.5 20803
"2024-02-05" "11:20:00" 99.63 20726
"2024-02-05" "11:21:00" 99.46 21120
"2024-02-05" "11:22:00" 97.89 19776
"2024-02-05" "11:23:00" 98.34 20172
"2024-02-05" "11:24:00" 98.69 20680
"2024-02-05" "11:25:00" 99.33 20779
"2024-02-05" "11:26:00" 99.69 20289
"2024-02-05" "11:27:00" 99.31 18129
"2024-02-05" "11:28:00" 99.66 20215
"2024-02-05" "11:29:00" 99.04 19621
"2024-02-05" "11:30:00" 98.43 19535
"2024-02-05" "11:31:00" 99.24 19063
"2024-02-05" "11:32:00" 97.34 19407
"2024-02-05" "11:33:00" 98.71 21723
"2024-02-05" "11:34:00" 97.97 20882
"2024-02-05" "11:35:00" 99.35 19060
"2024-02-05" "11:36:00" 98.39 20449
"2024-02-05" "11:37:00" 98.36 19741
"2024-02-05" "11:38:00" 98.35 19424
"2024-02-05" "11:39:00" 100.44 19697
"2024-02-05" "11:40:00" 99.55 19148
"2024-02-05" "11:41:00" 100.92 19897
"2024-02-05" "11:42:00" 98.98 21146
"2024-02-05" "11:43:00" 98.74 20585
"2024-02-05" "11:44:00" 98.59 21290
"2024-02-05" "11:45:00" 98.64 18970
"2024-02-05" "11:46:00" 99.8 19852
"2024-02-05" "11:47:00" 99.4 19255
"2024-02-05" "11:48:00" 101.89 18711
"2024-02-05" "11:49:00" 102.45 18271
"2024-02-05" "11:50:00" 103.52 19400
"2024-02-05" "11:51:00" 103.16 19546
"2024-02-05" "11:52:00" 103.53 20476
"2024-02-05" "11:53:00" 103.25 19819
"2024-02-05" "11:54:00" 103.67 20184
"2024-02-05" "11:55:00" 102.5 20437
"2024-02-05" "11:56:00" 102.43 20770
"2024-02-05" "11:57:00" 101.58 21065
"2024-02-05" "11:58:00" 101.06 21920
"2024-02-05" "11:59:00" 101.4 20639
"2024-02-05" "12:00:00" 102.29 20016
"2024-02-05" "12:01:00" 103.74 19387
"2024-02-05" "12:02:00" 104.45 19276
"2024-02-05" "12:03:00" 104.07 20123
"2024-02-05" "12:04:00" 103.47 20094
"2024-02-05" "12:05:00" 103.01 19635
"2024-02-05" "12:06:00" 102.91 18441
"2024-02-05" "12:07:00" 102.86 19495
"2024-02-05" "12:08:00" 102.14 19017
"2024-02-05" "12:09:00" 102.5 19290
"2024-02-05" "12:10:00" 102.73 21472
"2024-02-05" "12:11:00" 101.28 18814
"2024-02-05" "12:12:00" 101.15 18427
"2024-02-05" "12:13:00" 101.36 18409
"2024-02-05" "12:14:00" 100.58 20914
"2024-02-05" "12:15:00" 100.69 20589
"2024-02-05" "12:16:00" 100.31 21077
"2024-02-05" "12:17:00" 101.85 19542
"2024-02-05" "12:18:00" 100.31 18297
"2024-02-05" "12:19:00" 100.63 19201
"2024-02-05" "12:20:00" 100.4 17898
"2024-02-05" "12:21:00" 100.6 17846
"2024-02-05" "12:22:00" 101.51 19379
"2024-02-05" "12:23:00" 102.99 19735
"2024-02-05" "12:24:00" 103.47 20557
"2024-02-05" "12:25:00" 104.97 20697
"2024-02-05" "12:26:00" 103.06 19436
"2024-02-05" "12:27:00" 102.72 17478
"2024-02-05" "12:28:00" 101.55 21166
"2024-02-05" "12:29:00" 101.63 19927
"2024-02-05" "12:30:00" 101.97 19669
"2024-02-05" "12:31:00" 99.94 19173
"2024-02-05" "12:32:00" 97.23 19994
"2024-02-05" "12:33:00" 99.08 19726
"2024-02-05" "12:34:00" 97.92 20320
"2024-02-05" "12:35:00" 97.62 19601
"2024-02-05" "12:36:00" 97.13 19672
"2024-02-05" "12:37:00" 97.65 19316
"2024-02-05" "12:38:00" 98.63 18411
"2024-02-05" "12:39:00" 99.49 19329
"2024-02-05" "12:40:00" 99.74 18879
"2024-02-05" "12:41:00" 100.18 18995
"2024-02-05" "12:42:00" 99.47 19942
"2024-02-05" "12:43:00" 98.72 20468
"2024-02-05" "12:44:00" 99.81 21341
"2024-02-05" "12:45:00" 99.65 20597
"2024-02-05" "12:46:00" 99.64 19897
"2024-02-05" "12:47:00" 102.39 21099
"2024-02-05" "12:48:00" 99.85 21269
"2024-02-05" "12:49:00" 98.79 20918
"2024-02-05" "12:50:00" 97.67 21004
"2024-02-05" "12:51:00" 96.96 21651
"2024-02-05" "12:52:00" 97.27 20467
"2024-02-05" "12:53:00" 98 20756
"2024-02-05" "12:54:00" 97.71 20194
"2024-02-05" "12:55:00" 98.22 19556
"2024-02-05" "12:56:00" 98.02 19753
"2024-02-05" "12:57:00" 98.76 18675
"2024-02-05" "12:58:00" 97.66 17228
"2024-02-05" "12:59:00" 98.21 18442
"2024-02-05" "13:00:00" 99.43 18615
"2024-02-05" "13:01:00" 100.22 18987
"2024-02-05" "13:02:00" 99.05 19264
"2024-02-05" "13:03:00" 98.95 18521
"2024-02-05" "13:04:00" 98.89 17327
"2024-02-05" "13:05:00" 98.92 17597
"2024-02-05" "13:06:00" 100.1 20118
"2024-02-05" "13:07:00" 99.96 20116
"2024-02-05" "13:08:00" 99.98 21169
"2024-02-05" "13:09:00" 99.99 21113
"2024-02-05" "13:10:00" 100.95 19178
"2024-02-05" "13:11:00" 100.93 19379
"2024-02-05" "13:12:00" 101.4 19461
"2024-02-05" "13:13:00" 101.9 20496
"2024-02-05" "13:14:00" 101.62 19907
"2024-02-05" "13:15:00" 101.27 19545
"2024-02-05" "13:16:00" 101.5 20110
"2024-02-05" "13:17:00" 102.04 19938
"2024-02-05" "13:18:00" 102.43 20930
"2024-02-05" "13:19:00" 101.22 19711
"2024-02-05" "13:20:00" 101.57 18518
"2024-02-05" "13:21:00" 101.22 19319
"2024-02-05" "13:22:00" 99.24 19131
"2024-02-05" "13:23:00" 98.2 18480
"2024-02-05" "13:24:00" 98.96 21101
"2024-02-05" "13:25:00" 100.29 22722
"2024-02-05" "13:26:00" 99.67 20739
"2024-02-05" "13:27:00" 99.76 21662
"2024-02-05" "13:28:00" 97.36 21062
"2024-02-05" "13:29:00" 97.83 21596
"2024-02-05" "13:30:00" 97.75 23090
"2024-02-05" "13:31:00" 96.92 22743
"2024-02-05" "13:32:00" 96.74 21350
"2024-02-05" "13:33:00" 99.56 23047
"2024-02-05" "13:34:00" 100.91 21842
"2024-02-05" "13:35:00" 100.19 20628
"2024-02-05" "13:36:00" 100.43 21085
"2024-02-05" "13:37:00" 100.99 20578
"2024-02-05" "13:38:00" 100.62 18427
"2024-02-05" "13:39:00" 102.17 19047
"2024-02-05" "13:40:00" 103.05 18812
"2024-02-05" "13:41:00" 102.28 20018
"2024-02-05" "13:42:00" 102.1 19803
"2024-02-05" "13:43:00" 102.74 19607
"2024-02-05" "13:44:00" 102.06 21956
"2024-02-05" "13:45:00" 101.09 21589
"2024-02-05" "13:46:00" 101.42 19117
"2024-02-05" "13:47:00" 101.53 20222
"2024-02-05" "13:48:00" 100.4 20799
"2024-02-05" "13:49:00" 99.81 19528
"2024-02-05" "13:50:00" 99.52 19720
"2024-02-05" "13:51:00" 101.91 20133
"2024-02-05" "13:52:00" 101.93 20017
"2024-02-05" "13:53:00" 101.91 19967
"2024-02-05" "13:54:00" 101.59 20311
"2024-02-05" "13:55:00" 102.55 17902
"2024-02-05" "13:56:00" 101.29 19449
"2024-02-05" "13:57:00" 101.98 20596
"2024-02-05" "13:58:00" 101.04 20167
"2024-02-05" "13:59:00" 99.23 19939
"2024-02-05" "14:00:00" 99.38 20569
"2024-02-05" "14:01:00" 100.49 21218
"2024-02-05" "14:02:00" 101.59 23778
"2024-02-05" "14:03:00" 102.78 21310
"2024-02-05" "14:04:00" 102.12 21935
"2024-02-05" "14:05:00" 101.08 21328
"2024-02-05" "14:06:00" 102.67 21945
"2024-02-05" "14:07:00" 101.82 20114
"2024-02-05" "14:08:00" 101.36 19632
"2024-02-05" "14:09:00" 101.3 19167
"2024-02-05" "14:10:00" 100.31 20651
"2024-02-05" "14:11:00" 101.41 19238
"2024-02-05" "14:12:00" 103.66 20175
"2024-02-05" "14:13:00" 102.46 19969
"2024-02-05" "14:14:00" 101.94 19524
"2024-02-05" "14:15:00" 99.36 19546
"2024-02-05" "14:16:00" 98.85 22709
"2024-02-05" "14:17:00" 99.4 22477
"2024-02-05" "14:18:00" 99.94 22125
"2024-02-05" "14:19:00" 99.25 22941
"2024-02-05" "14:20:00" 99.87 20753
"2024-02-05" "14:21:00" 101.16 21489
"2024-02-05" "14:22:00" 100.58 20426
"2024-02-05" "14:23:00" 99.39 20140
"2024-02-05" "14:24:00" 100.43 19288
"2024-02-05" "14:25:00" 100.69 20783
"2024-02-05" "14:26:00" 102.4 21586
"2024-02-05" "14:27:00" 101.91 20150
"2024-02-05" "14:28:00" 101.66 19712
"2024-02-05" "14:29:00" 101.56 20335
"2024-02-05" "14:30:00" 102.49 20189
"2024-02-05" "14:31:00" 101.42 21831
"2024-02-05" "14:32:00" 101.83 22070
"2024-02-05" "14:33:00" 100.34 20963
"2024-02-05" "14:34:00" 99.04 19890
"2024-02-05" "14:35:00" 100.69 20535
"2024-02-05" "14:36:00" 101.79 19541
"2024-02-05" "14:37:00" 102.38 19547
"2024-02-05" "14:38:00" 103.09 19540
"2024-02-05" "14:39:00" 104.61 20504
"2024-02-05" "14:40:00" 105.19 18978
"2024-02-05" "14:41:00" 103.39 20030
"2024-02-05" "14:42:00" 102.5 20415
"2024-02-05" "14:43:00" 102.79 19995
"2024-02-05" "14:44:00" 102.87 19943
"2024-02-05" "14:45:00" 103.22 20507
"2024-02-05" "14:46:00" 102.19 19077
"2024-02-05" "14:47:00" 101.61 19173
"2024-02-05" "14:48:00" 102.74 18472
"2024-02-05" "14:49:00" 103.72 18095
"2024-02-05" "14:50:00" 105.57 18220
"2024-02-05" "14:51:00" 105.38 17915
"2024-02-05" "14:52:00" 103.9 19907
"2024-02-05" "14:53:00" 103.3 19351
"2024-02-05" "14:54:00" 102.35 20613
"2024-02-05" "14:55:00" 101.48 20381
"2024-02-05" "14:56:00" 101.1 20644
"2024-02-05" "14:57:00" 99.69 20329
"2024-02-05" "14:58:00" 100.34 21115
"2024-02-05" "14:59:00" 100.66 21296
"2024-02-05" "15:00:00" 100.62 21707
"2024-02-05" "15:01:00" 100.96 23000
"2024-02-05" "15:02:00" 99.66 22032
"2024-02-05" "15:03:00" 101.75 21833
"2024-02-05" "15:04:00" 101.59 20759
"2024-02-05" "15:05:00" 101.35 23377
"2024-02-05" "15:06:00" 101.75 23317
"2024-02-05" "15:07:00" 102.68 24156
"2024-02-05" "15:08:00" 101.84 22069
"2024-02-05" "15:09:00" 103 19556
"2024-02-05" "15:10:00" 103.31 19407
"2024-02-05" "15:11:00" 103.58 19822
"2024-02-05" "15:12:00" 102.62 21072
"2024-02-05" "15:13:00" 100.17 21921
"2024-02-05" "15:14:00" 99.02 21012
"2024-02-05" "15:15:00" 100.04 20122
"2024-02-05" "15:16:00" 100.44 21699
"2024-02-05" "15:17:00" 101.58 22923
"2024-02-05" "15:18:00" 99.47 21581
"2024-02-05" "15:19:00" 97.9 23052
"2024-02-05" "15:20:00" 97.54 21142
"2024-02-05" "15:21:00" 95.5 22050
"2024-02-05" "15:22:00" 95.21 20250
"2024-02-05" "15:23:00" 96.18 19847
"2024-02-05" "15:24:00" 97.26 20579
"2024-02-05" "15:25:00" 97.75 20246
"2024-02-05" "15:26:00" 98.08 21308
"2024-02-05" "15:27:00" 97.68 21533
"2024-02-05" "15:28:00" 99.9 22914
"2024-02-05" "15:29:00" 102.21 23112
"2024-02-05" "15:30:00" 101.75 21958
"2024-02-05" "15:31:00" 100.15 22063
"2024-02-05" "15:32:00" 99.79 21386
"2024-02-05" "15:33:00" 99.05 23757
"2024-02-05" "15:34:00" 97.78 22494
"2024-02-05" "15:35:00" 98.08 21875
"2024-02-05" "15:36:00" 97.96 21895
"2024-02-05" "15:37:00" 96.9 19378
"2024-02-05" "15:38:00" 96.77 20849
"2024-02-05" "15:39:00" 97.17 21261
"2024-02-05" "15:40:00" 99.35 21627
"2024-02-05" "15:41:00" 99.65 21238
"2024-02-05" "15:42:00" 99.29 21206
"2024-02-05" "15:43:00" 100.62 21701
"2024-02-05" "15:44:00" 100.57 21214
"2024-02-05" "15:45:00" 100.45 21112
"2024-02-05" "15:46:00" 102.37 21260
"2024-02-05" "15:47:00" 102.99 21970
"2024-02-05" "15:48:00" 102.74 20755
"2024-02-05" "15:49:00" 102.75 21889
"2024-02-05" "15:50:00" 102.35 22535
"2024-02-05" "15:51:00" 103.03 22637
"2024-02-05" "15:52:00" 102.34 21127
"2024-02-05" "15:53:00" 102.5 22459
"2024-02-05" "15:54:00" 105.11 23116
"2024-02-05" "15:55:00" 105.31 22150
"2024-02-05" "15:56:00" 107.48 21798
"2024-02-05" "15:57:00" 107.62 20820
"2024-02-05" "15:58:00" 105.76 22442
"2024-02-05" "15:59:00" 104.57 20815
"2024-02-06" "09:30:00" 96.78 22609
"2024-02-06" "09:31:00" 94.47 23146
"2024-02-06" "09:32:00" 94.87 21056
"2024-02-06" "09:33:00" 94.27 22784
"2024-02-06" "09:34:00" 94.19 22413
"2024-02-06" "09:35:00" 93.94 19920
"2024-02-06" "09:36:00" 94.32 20323
"2024-02-06" "09:37:00" 95.71 20663
"2024-02-06" "09:38:00" 97.08 22575
"2024-02-06" "09:39:00" 95.88 20802
"2024-02-06" "09:40:00" 95.56 19885
"2024-02-06" "09:41:00" 95.9 19878
"2024-02-06" "09:42:00" 95.12 21702
"2024-02-06" "09:43:00" 96.36 22419
"2024-02-06" "09:44:00" 97.15 23988
"2024-02-06" "09:45:00" 97.11 23753
"2024-02-06" "09:46:00" 97.05 22822
"2024-02-06" "09:47:00" 96.88 22343
"2024-02-06" "09:48:00" 96.66 20777
"2024-02-06" "09:49:00" 96.04 18817
"2024-02-06" "09:50:00" 95.31 20955
"2024-02-06" "09:51:00" 95.23 20281
"2024-02-06" "09:52:00" 96.92 20676
"2024-02-06" "09:53:00" 98.45 22121
"2024-02-06" "09:54:00" 98.39 20659
"2024-02-06" "09:55:00" 96.12 20053
"2024-02-06" "09:56:00" 94.83 21334
"2024-02-06" "09:57:00" 95.34 22210
"2024-02-06" "09:58:00" 94.23 21350
"2024-02-06" "09:59:00" 96.06 22939
"2024-02-06" "10:00:00" 96.25 19765
"2024-02-06" "10:01:00" 96.76 19420
"2024-02-06" "10:02:00" 96.18 20539
"2024-02-06" "10:03:00" 95.64 20324
"2024-02-06" "10:04:00" 96.01 19890
"2024-02-06" "10:05:00" 96.53 21090
"2024-02-06" "10:06:00" 97.55 21322
"2024-02-06" "10:07:00" 97.14 21279
"2024-02-06" "10:08:00" 97.79 21172
"2024-02-06" "10:09:00" 98.27 21699
"2024-02-06" "10:10:00" 98.7 21380
"2024-02-06" "10:11:00" 98.2 22947
"2024-02-06" "10:12:00" 99.07 22561
"2024-02-06" "10:13:00" 99.17 21307
"2024-02-06" "10:14:00" 100.25 19815
"2024-02-06" "10:15:00" 99.1 20003
"2024-02-06" "10:16:00" 99.41 19063
"2024-02-06" "10:17:00" 99.98 19308
"2024-02-06" "10:18:00" 99.84 20531
"2024-02-06" "10:19:00" 99.82 22460
"2024-02-06" "10:20:00" 99.12 21763
"2024-02-06" "10:21:00" 98.76 21090
"2024-02-06" "10:22:00" 99.19 21313
"2024-02-06" "10:23:00" 101.01 20183
"2024-02-06" "10:24:00" 100.62 20387
"2024-02-06" "10:25:00" 101.02 20922
"2024-02-06" "10:26:00" 98.94 22285
"2024-02-06" "10:27:00" 97.69 21388
"2024-02-06" "10:28:00" 98.04 21539
"2024-02-06" "10:29:00" 97.95 19712
"2024-02-06" "10:30:00" 98.33 19151
"2024-02-06" "10:31:00" 98.86 21624
"2024-02-06" "10:32:00" 98.44 22344
"2024-02-06" "10:33:00" 98.64 20631
"2024-02-06" "10:34:00" 99.39 20417
"2024-02-06" "10:35:00" 99.81 19748
"2024-02-06" "10:36:00" 99.29 22441
"2024-02-06" "10:37:00" 100.15 19903
"2024-02-06" "10:38:00" 98.97 21267
"2024-02-06" "10:39:00" 100.3 20760
"2024-02-06" "10:40:00" 97.58 20655
"2024-02-06" "10:41:00" 98.68 20778
"2024-02-06" "10:42:00" 98.98 21307
"2024-02-06" "10:43:00" 99.89 22614
"2024-02-06" "10:44:00" 99.24 21887
"2024-02-06" "10:45:00" 99.71 21080
"2024-02-06" "10:46:00" 98.73 21424
"2024-02-06" "10:47:00" 99.7 21517
"2024-02-06" "10:48:00" 99 20505
"2024-02-06" "10:49:00" 99.04 19387
"2024-02-06" "10:50:00" 98.08 19548
"2024-02-06" "10:51:00" 98.76 20828
"2024-02-06" "10:52:00" 98.14 21132
"2024-02-06" "10:53:00" 99 20876
"2024-02-06" "10:54:00" 97.17 22028
"2024-02-06" "10:55:00" 97.98 20811
"2024-02-06" "10:56:00" 98.2 22018
"2024-02-06" "10:57:00" 97.71 22124
"2024-02-06" "10:58:00" 96.81 21109
"2024-02-06" "10:59:00" 96.66 20083
"2024-02-06" "11:00:00" 96.24 20242
"2024-02-06" "11:01:00" 93.16 19669
