"Date" "Time" "Price" "Volume"
"2024-02-04" "13:53:00" 98.04 18671
"2024-02-04" "13:54:00" 97.19 21606
"2024-02-04" "13:55:00" 95.97 22418
"2024-02-04" "13:56:00" 97.32 20417
"2024-02-04" "13:57:00" 98.15 20265
"2024-02-04" "13:58:00" 98.16 19427
"2024-02-04" "13:59:00" 97.22 19737
"2024-02-04" "14:00:00" 97.64 19654
"2024-02-04" "14:01:00" 96.66 20615
"2024-02-04" "14:02:00" 97.49 21056
"2024-02-04" "14:03:00" 96.21 19657
"2024-02-04" "14:04:00" 96.69 21492
"2024-02-04" "14:05:00" 96.94 22159
"2024-02-04" "14:06:00" 97.36 20493
"2024-02-04" "14:07:00" 98.39 20665
"2024-02-04" "14:08:00" 98.37 20184
"2024-02-04" "14:09:00" 98.9 20011
"2024-02-04" "14:10:00" 99.13 21046
"2024-02-04" "14:11:00" 98.81 20100
"2024-02-04" "14:12:00" 99.97 20722
"2024-02-04" "14:13:00" 99.77 22002
"2024-02-04" "14:14:00" 100.75 19811
"2024-02-04" "14:15:00" 99.37 19786
"2024-02-04" "14:16:00" 98.34 21309
"2024-02-04" "14:17:00" 99.11 21232
"2024-02-04" "14:18:00" 98.73 19349
"2024-02-04" "14:19:00" 100.32 19816
"2024-02-04" "14:20:00" 99.62 21999
"2024-02-04" "14:21:00" 99.88 20705
"2024-02-04" "14:22:00" 99.78 20002
"2024-02-04" "14:23:00" 100.62 20757
"2024-02-04" "14:24:00" 100.91 20113
"2024-02-04" "14:25:00" 100.78 21070
"2024-02-04" "14:26:00" 100.1 20173
"2024-02-04" "14:27:00" 98.18 20712
"2024-02-04" "14:28:00" 97.25 20890
"2024-02-04" "14:29:00" 96.75 20921
"2024-02-04" "14:30:00" 95.55 20200
"2024-02-04" "14:31:00" 97.03 19269
"2024-02-04" "14:32:00" 96.84 21019
"2024-02-04" "14:33:00" 95.76 20528
"2024-02-04" "14:34:00" 96.6 19354
"2024-02-04" "14:35:00" 96.81 20448
"2024-02-04" "14:36:00" 97.66 20760
"2024-02-04" "14:37:00" 97.98 20426
"2024-02-04" "14:38:00" 99.6 20483
"2024-02-04" "14:39:00" 99.62 21835
"2024-02-04" "14:40:00" 99.43 20209
"2024-02-04" "14:41:00" 100.09 20292
"2024-02-04" "14:42:00" 100.65 21560
"2024-02-04" "14:43:00" 98.84 22205
"2024-02-04" "14:44:00" 97.78 22206
"2024-02-04" "14:45:00" 98.37 20352
"2024-02-04" "14:46:00" 98.97 21024
"2024-02-04" "14:47:00" 98.37 20706
"2024-02-04" "14:48:00" 99.36 18976
"2024-02-04" "14:49:00" 98.32 18956
"2024-02-04" "14:50:00" 100.91 20607
"2024-02-04" "14:51:00" 100.56 20024
"2024-02-04" "14:52:00" 99.37 20715
"2024-02-04" "14:53:00" 99.78 20604
"2024-02-04" "14:54:00" 101.78 20730
"2024-02-04" "14:55:00" 101.7 20678
"2024-02-04" "14:56:00" 103.07 19887
"2024-02-04" "14:57:00" 102.77 18873
"2024-02-04" "14:58:00" 104.3 20330
"2024-02-04" "14:59:00" 102.3 20520
"2024-02-04" "15:00:00" 100.98 21772
"2024-02-04" "15:01:00" 100.05 22024
"2024-02-04" "15:02:00" 100.33 20465
"2024-02-04" "15:03:00" 99.67 19263
"2024-02-04" "15:04:00" 97.56 17692
"2024-02-04" "15:05:00" 99.1 20005
"2024-02-04" "15:06:00" 98.78 18794
"2024-02-04" "15:07:00" 98.98 21825
"2024-02-04" "15:08:00" 101.11 19109
"2024-02-04" "15:09:00" 99.46 18854
"2024-02-04" "15:10:00" 99.4 22430
"2024-02-04" "15:11:00" 99.3 22013
"2024-02-04" "15:12:00" 99.41 21555
"2024-02-04" "15:13:00" 100.08 20370
"2024-02-04" "15:14:00" 99.92 22177
"2024-02-04" "15:15:00" 100.59 21010
"2024-02-04" "15:16:00" 100.16 20370
"2024-02-04" "15:17:00" 99.07 21070
"2024-02-04" "15:18:00" 97.92 22516
"2024-02-04" "15:19:00" 97.19 21945
"2024-02-04" "15:20:00" 98.28 20360
"2024-02-04" "15:21:00" 97.55 20608
"2024-02-04" "15:22:00" 98.55 19429
"2024-02-04" "15:23:00" 99.42 21017
"2024-02-04" "15:24:00" 98.05 22944
"2024-02-04" "15:25:00" 98.69 22177
"2024-02-04" "15:26:00" 98.99 21574
"2024-02-04" "15:27:00" 100 22167
"2024-02-04" "15:28:00" 99.62 21547
"2024-02-04" "15:29:00" 99.82 19850
"2024-02-04" "15:30:00" 99.24 21576
"2024-02-04" "15:31:00" 98.59 22180
"2024-02-04" "15:32:00" 98.94 19616
"2024-02-04" "15:33:00" 98.43 19784
"2024-02-04" "15:34:00" 99.54 21079
"2024-02-04" "15:35:00" 99.96 22553
"2024-02-04" "15:36:00" 99.59 22343
"2024-02-04" "15:37:00" 99.65 21772
"2024-02-04" "15:38:00" 99.58 22006
"2024-02-04" "15:39:00" 98.48 22581
"2024-02-04" "15:40:00" 98.66 23148
"2024-02-04" "15:41:00" 99.84 22001
"2024-02-04" "15:42:00" 100.97 21516
"2024-02-04" "15:43:00" 102.08 21649
"2024-02-04" "15:44:00" 101.64 22204
"2024-02-04" "15:45:00" 101.2 21621
"2024-02-04" "15:46:00" 101.75 20141
"2024-02-04" "15:47:00" 100.88 20364
"2024-02-04" "15:48:00" 101.76 21490
"2024-02-04" "15:49:00" 101.81 20406
"2024-02-04" "15:50:00" 101.56 20246
"2024-02-04" "15:51:00" 103.77 19408
"2024-02-04" "15:52:00" 103.55 20635
"2024-02-04" "15:53:00" 103.7 20349
"2024-02-04" "15:54:00" 102.87 21007
"2024-02-04" "15:55:00" 103.64 19799
"2024-02-04" "15:56:00" 103.91 20876
"2024-02-04" "15:57:00" 104.21 21539
"2024-02-04" "15:58:00" 102.92 22280
"2024-02-04" "15:59:00" 101.44 22656
"2024-02-05" "09:30:00" 103.59 23600
"2024-02-05" "09:31:00" 104.67 22546
"2024-02-05" "09:32:00" 105.84 21668
"2024-02-05" "09:33:00" 105.25 23228
"2024-02-05" "09:34:00" 103.08 23230
"2024-02-05" "09:35:00" 102.63 21496
"2024-02-05" "09:36:00" 102.56 19375
"2024-02-05" "09:37:00" 101.16 21089
"2024-02-05" "09:38:00" 102.42 21267
"2024-02-05" "09:39:00" 102.94 21038
"2024-02-05" "09:40:00" 101.61 20686
"2024-02-05" "09:41:00" 99.94 20681
"2024-02-05" "09:42:00" 99.4 21517
"2024-02-05" "09:43:00" 99.75 23289
"2024-02-05" "09:44:00" 100.6 24769
"2024-02-05" "09:45:00" 100.34 22894
"2024-02-05" "09:46:00" 100.56 21447
"2024-02-05" "09:47:00" 99.63 20980
"2024-02-05" "09:48:00" 101.25 23127
"2024-02-05" "09:49:00" 100.4 23022
"2024-02-05" "09:50:00" 99.67 22461
"2024-02-05" "09:51:00" 99.05 23788
"2024-02-05" "09:52:00" 100.01 22212
"2024-02-05" "09:53:00" 100.37 20653
"2024-02-05" "09:54:00" 100.53 20059
"2024-02-05" "09:55:00" 100.24 19519
"2024-02-05" "09:56:00" 101.99 20379
"2024-02-05" "09:57:00" 101.81 20665
"2024-02-05" "09:58:00" 101.01 21132
"2024-02-05" "09:59:00" 101.64 23038
"2024-02-05" "10:00:00" 100.28 21557
"2024-02-05" "10:01:00" 100.5 21260
"2024-02-05" "10:02:00" 100.62 21646
"2024-02-05" "10:03:00" 100.63 20056
"2024-02-05" "10:04:00" 103.28 20128
"2024-02-05" "10:05:00" 102.36 20862
"2024-02-05" "10:06:00" 103.9 20050
"2024-02-05" "10:07:00" 102.96 21011
"2024-02-05" "10:08:00" 102.33 21385
"2024-02-05" "10:09:00" 100.3 20811
"2024-02-05" "10:10:00" 100.13 21771
"2024-02-05" "10:11:00" 100.82 21775
"2024-02-05" "10:12:00" 100.52 22464
"2024-02-05" "10:13:00" 101.38 20699
"2024-02-05" "10:14:00" 101.23 20878
"2024-02-05" "10:15:00" 99.04 22366
"2024-02-05" "10:16:00" 98.54 23068
"2024-02-05" "10:17:00" 98.13 21011
"2024-02-05" "10:18:00" 97.85 21195
"2024-02-05" "10:19:00" 98.31 21936
"2024-02-05" "10:20:00" 98.18 21675
"2024-02-05" "10:21:00" 97.91 20857
"2024-02-05" "10:22:00" 95.45 20313
"2024-02-05" "10:23:00" 96.37 20996
"2024-02-05" "10:24:00" 95.3 21903
"2024-02-05" "10:25:00" 95.82 21805
"2024-02-05" "10:26:00" 94.3 19987
"2024-02-05" "10:27:00" 93.81 21182
"2024-02-05" "10:28:00" 95.45 21221
"2024-02-05" "10:29:00" 94.71 22536
"2024-02-05" "10:30:00" 96.39 22897
"2024-02-05" "10:31:00" 96.43 20644
"2024-02-05" "10:32:00" 96.6 18736
"2024-02-05" "10:33:00" 95.97 20972
"2024-02-05" "10:34:00" 96.7 21575
"2024-02-05" "10:35:00" 97.44 20367
"2024-02-05" "10:36:00" 98.79 18563
"2024-02-05" "10:37:00" 99.43 22255
"2024-02-05" "10:38:00" 99.58 20573
"2024-02-05" "10:39:00" 102.09 20717
"2024-02-05" "10:40:00" 102.11 20730
"2024-02-05" "10:41:00" 103.02 20438
"2024-02-05" "10:42:00" 103.4 20505
"2024-02-05" "10:43:00" 104.27 18931
"2024-02-05" "10:44:00" 103.91 19293
"2024-02-05" "10:45:00" 104.22 20563
"2024-02-05" "10:46:00" 104.08 19969
"2024-02-05" "10:47:00" 103.39 18825
"2024-02-05" "10:48:00" 103.2 19175
"2024-02-05" "10:49:00" 102.46 19115
"2024-02-05" "10:50:00" 102.03 19471
"2024-02-05" "10:51:00" 102.86 20713
"2024-02-05" "10:52:00" 102.93 20731
"2024-02-05" "10:53:00" 101.88 22135
"2024-02-05" "10:54:00" 99.44 21326
"2024-02-05" "10:55:00" 99.77 20458
"2024-02-05" "10:56:00" 98.41 20114
"2024-02-05" "10:57:00" 99.67 19571
"2024-02-05" "10:58:00" 99.68 20366
"2024-02-05" "10:59:00" 101.25 20529
"2024-02-05" "11:00:00" 101.77 21940
"2024-02-05" "11:01:00" 102.37 21559
"2024-02-05" "11:02:00" 100.93 21486
"2024-02-05" "11:03:00" 99.32 20487
"2024-02-05" "11:04:00" 99.2 20885
"2024-02-05" "11:05:00" 96.88 20510
"2024-02-05" "11:06:00" 95.94 19553
"2024-02-05" "11:07:00" 97.8 21110
"2024-02-05" "11:08:00" 98.01 21232
"2024-02-05" "11:09:00" 99.01 20658
"2024-02-05" "11:10:00" 99.96 18348
"2024-02-05" "11:11:00" 98.67 21084
"2024-02-05" "11:12:00" 98.54 20738
"2024-02-05" "11:13:00" 98.28 20464
"2024-02-05" "11:14:00" 98.23 19832
"2024-02-05" "11:15:00" 98.54 21724
"2024-02-05" "11:16:00" 98.78 21006
"2024-02-05" "11:17:00" 99.5 23033
"2024-02-05" "11:18:00" 99.78 21468
"2024-02-05" "11:19:00" 99.62 21059
"2024-02-05" "11:20:00" 98.45 20914
"2024-02-05" "11:21:00" 96.92 19074
"2024-02-05" "11:22:00" 96.96 19940
"2024-02-05" "11:23:00" 95.11 18857
"2024-02-05" "11:24:00" 95.66 20284
"2024-02-05" "11:25:00" 97.71 22158
"2024-02-05" "11:26:00" 97.9 22413
"2024-02-05" "11:27:00" 97.34 21695
"2024-02-05" "11:28:00" 95.82 22368
"2024-02-05" "11:29:00" 96.67 20192
"2024-02-05" "11:30:00" 98.44 20063
"2024-02-05" "11:31:00" 98.58 20320
"2024-02-05" "11:32:00" 98.74 20468
"2024-02-05" "11:33:00" 99.64 20828
"2024-02-05" "11:34:00" 101.79 18926
"2024-02-05" "11:35:00" 102.75 20166
"2024-02-05" "11:36:00" 102.39 19667
"2024-02-05" "11:37:00" 102 20189
"2024-02-05" "11:38:00" 101.92 19078
"2024-02-05" "11:39:00" 101.86 18672
"2024-02-05" "11:40:00" 101.75 18867
"2024-02-05" "11:41:00" 101.33 20315
"2024-02-05" "11:42:00" 101.53 20369
"2024-02-05" "11:43:00" 101.71 20773
"2024-02-05" "11:44:00" 100.07 21335
"2024-02-05" "11:45:00" 99.7 22248
"2024-02-05" "11:46:00" 98.34 19753
"2024-02-05" "11:47:00" 100.13 18179
"2024-02-05" "11:48:00" 100.84 19167
"2024-02-05" "11:49:00" 100.69 20813
"2024-02-05" "11:50:00" 100.3 20592
"2024-02-05" "11:51:00" 98.11 19994
"2024-02-05" "11:52:00" 96.56 19729
"2024-02-05" "11:53:00" 97.21 19291
"2024-02-05" "11:54:00" 99.13 20551
"2024-02-05" "11:55:00" 100.13 20038
"2024-02-05" "11:56:00" 100.71 22340
"2024-02-05" "11:57:00" 99.55 23450
"2024-02-05" "11:58:00" 99.81 20487
"2024-02-05" "11:59:00" 101.15 19289
"2024-02-05" "12:00:00" 100.34 20482
"2024-02-05" "12:01:00" 99.35 19110
"2024-02-05" "12:02:00" 99.73 19575
"2024-02-05" "12:03:00" 99.26 21099
"2024-02-05" "12:04:00" 99.97 21299
"2024-02-05" "12:05:00" 98.74 20629
"2024-02-05" "12:06:00" 99.34 20696
"2024-02-05" "12:07:00" 101.27 19622
"2024-02-05" "12:08:00" 100.08 22051
"2024-02-05" "12:09:00" 99.2 22440
"2024-02-05" "12:10:00" 99.12 21689
"2024-02-05" "12:11:00" 100.88 20247
"2024-02-05" "12:12:00" 103.18 22965
"2024-02-05" "12:13:00" 104.35 20647
"2024-02-05" "12:14:00" 104.32 22410
"2024-02-05" "12:15:00" 104.24 19278
"2024-02-05" "12:16:00" 104.26 21503
"2024-02-05" "12:17:00" 102.78 20800
"2024-02-05" "12:18:00" 103.16 20765
"2024-02-05" "12:19:00" 103.69 20148
"2024-02-05" "12:20:00" 104.41 19239
"2024-02-05" "12:21:00" 102.66 19544
"2024-02-05" "12:22:00" 103.25 19743
"2024-02-05" "12:23:00" 101.83 20784
"2024-02-05" "12:24:00" 101.4 20494
"2024-02-05" "12:25:00" 101.73 19769
"2024-02-05" "12:26:00" 102.42 20554
"2024-02-05" "12:27:00" 102.83 21654
"2024-02-05" "12:28:00" 103.75 19537
"2024-02-05" "12:29:00" 103.84 19135
"2024-02-05" "12:30:00" 104.94 20460
"2024-02-05" "12:31:00" 105.28 20453
"2024-02-05" "12:32:00" 104 21410
"2024-02-05" "12:33:00" 103.12 21421
"2024-02-05" "12:34:00" 103.29 20328
"2024-02-05" "12:35:00" 102.62 18980
"2024-02-05" "12:36:00" 103.31 19775
"2024-02-05" "12:37:00" 103.47 20057
"2024-02-05" "12:38:00" 102.34 20406
"2024-02-05" "12:39:00" 101.41 21608
"2024-02-05" "12:40:00" 102.73 20995
"2024-02-05" "12:41:00" 101.91 19765
"2024-02-05" "12:42:00" 102.12 19453
"2024-02-05" "12:43:00" 103.47 19846
"2024-02-05" "12:44:00" 104.69 21243
"2024-02-05" "12:45:00" 103.79 19990
"2024-02-05" "12:46:00" 102.19 19290
"2024-02-05" "12:47:00" 104.11 19676
"2024-02-05" "12:48:00" 104.8 19950
"2024-02-05" "12:49:00" 106.21 19519
"2024-02-05" "12:50:00" 105.84 21289
"2024-02-05" "12:51:00" 104.86 19491
"2024-02-05" "12:52:00" 103.77 20258
"2024-02-05" "12:53:00" 103.02 19605
"2024-02-05" "12:54:00" 102.39 21700
"2024-02-05" "12:55:00" 103.78 20746
"2024-02-05" "12:56:00" 103.82 20516
"2024-02-05" "12:57:00" 103.83 18631
"2024-02-05" "12:58:00" 101.8 19895
"2024-02-05" "12:59:00" 100.82 18967
"2024-02-05" "13:00:00" 101.33 20115
"2024-02-05" "13:01:00" 101.56 21109
"2024-02-05" "13:02:00" 102.43 18867
"2024-02-05" "13:03:00" 103.41 19212
"2024-02-05" "13:04:00" 102.92 22283
"2024-02-05" "13:05:00" 102.55 22312
"2024-02-05" "13:06:00" 102.28 21451
"2024-02-05" "13:07:00" 100.81 20572
"2024-02-05" "13:08:00" 101.8 20718
"2024-02-05" "13:09:00" 100.93 21120
"2024-02-05" "13:10:00" 100.03 19946
"2024-02-05" "13:11:00" 98.6 17922
"2024-02-05" "13:12:00" 98.86 17909
"2024-02-05" "13:13:00" 98.38 16986
"2024-02-05" "13:14:00" 98.86 19207
"2024-02-05" "13:15:00" 99.8 21254
"2024-02-05" "13:16:00" 98.92 19443
"2024-02-05" "13:17:00" 97.37 18714
"2024-02-05" "13:18:00" 98.17 20001
"2024-02-05" "13:19:00" 98.94 20264
"2024-02-05" "13:20:00" 98.93 20344
"2024-02-05" "13:21:00" 99.69 18521
"2024-02-05" "13:22:00" 99.65 18302
"2024-02-05" "13:23:00" 100.59 19675
"2024-02-05" "13:24:00" 101.3 19717
"2024-02-05" "13:25:00" 102.53 19128
"2024-02-05" "13:26:00" 101.67 19014
"2024-02-05" "13:27:00" 101.15 20303
"2024-02-05" "13:28:00" 101.01 19048
"2024-02-05" "13:29:00" 103.99 18079
"2024-02-05" "13:30:00" 104.78 19752
"2024-02-05" "13:31:00" 104.07 19568
"2024-02-05" "13:32:00" 103.82 20605
"2024-02-05" "13:33:00" 105.1 19162
"2024-02-05" "13:34:00" 105.27 18892
"2024-02-05" "13:35:00" 104.73 19658
"2024-02-05" "13:36:00" 105.39 18651
"2024-02-05" "13:37:00" 106.51 19857
"2024-02-05" "13:38:00" 106.12 18919
"2024-02-05" "13:39:00" 106.85 19455
"2024-02-05" "13:40:00" 105.69 20271
"2024-02-05" "13:41:00" 103.9 20384
"2024-02-05" "13:42:00" 102.42 20680
"2024-02-05" "13:43:00" 103.3 21703
"2024-02-05" "13:44:00" 102.63 21353
"2024-02-05" "13:45:00" 103.59 21106
"2024-02-05" "13:46:00" 102.73 20373
"2024-02-05" "13:47:00" 103.51 19514
"2024-02-05" "13:48:00" 104.49 20056
"2024-02-05" "13:49:00" 103.15 20688
"2024-02-05" "13:50:00" 101.68 20109
"2024-02-05" "13:51:00" 102.81 19077
"2024-02-05" "13:52:00" 102.62 20240
"2024-02-05" "13:53:00" 102.85 19253
"2024-02-05" "13:54:00" 102.2 20600
"2024-02-05" "13:55:00" 103.97 21403
"2024-02-05" "13:56:00" 102.75 21461
"2024-02-05" "13:57:00" 102.44 22667
"2024-02-05" "13:58:00" 103.01 18856
"2024-02-05" "13:59:00" 103.17 19729
"2024-02-05" "14:00:00" 102.66 20757
"2024-02-05" "14:01:00" 99.99 22078
"2024-02-05" "14:02:00" 100.49 20840
"2024-02-05" "14:03:00" 101.7 21293
"2024-02-05" "14:04:00" 101.28 21467
"2024-02-05" "14:05:00" 100.16 21058
"2024-02-05" "14:06:00" 100.23 21973
"2024-02-05" "14:07:00" 99.19 22794
"2024-02-05" "14:08:00" 100.28 20323
"2024-02-05" "14:09:00" 98.76 20492
"2024-02-05" "14:10:00" 97.35 19271
"2024-02-05" "14:11:00" 98.23 19832
"2024-02-05" "14:12:00" 99.47 19328
"2024-02-05" "14:13:00" 100.1 20787
"2024-02-05" "14:14:00" 99.83 21461
"2024-02-05" "14:15:00" 99.42 21024
"2024-02-05" "14:16:00" 98.36 19287
"2024-02-05" "14:17:00" 99.17 19575
"2024-02-05" "14:18:00" 101.55 19282
"2024-02-05" "14:19:00" 101.82 20469
"2024-02-05" "14:20:00" 102.71 20036
"2024-02-05" "14:21:00" 103.56 20895
"2024-02-05" "14:22:00" 103.81 20321
"2024-02-05" "14:23:00" 103.38 20334
"2024-02-05" "14:24:00" 104.94 20691
"2024-02-05" "14:25:00" 103.39 19329
"2024-02-05" "14:26:00" 103.54 19265
"2024-02-05" "14:27:00" 104.7 19087
"2024-02-05" "14:28:00" 105.92 20310
"2024-02-05" "14:29:00" 104.21 20101
"2024-02-05" "14:30:00" 102.46 21108
"2024-02-05" "14:31:00" 102.05 20081
"2024-02-05" "14:32:00" 101.87 18909
"2024-02-05" "14:33:00" 103.58 20432
"2024-02-05" "14:34:00" 104.06 20807
"2024-02-05" "14:35:00" 103.77 21170
"2024-02-05" "14:36:00" 101.92 20560
"2024-02-05" "14:37:00" 103.17 20332
"2024-02-05" "14:38:00" 102.41 20468
"2024-02-05" "14:39:00" 101.01 21966
"2024-02-05" "14:40:00" 101.06 23422
"2024-02-05" "14:41:00" 101.62 20649
"2024-02-05" "14:42:00" 101.55 21456
"2024-02-05" "14:43:00" 100.69 21782
"2024-02-05" "14:44:00" 100.89 20439
"2024-02-05" "14:45:00" 99.86 19258
"2024-02-05" "14:46:00" 99.98 20876
"2024-02-05" "14:47:00" 98.91 22006
"2024-02-05" "14:48:00" 98.07 20585
"2024-02-05" "14:49:00" 99.81 21272
"2024-02-05" "14:50:00" 100.8 20866
"2024-02-05" "14:51:00" 100.4 22128
"2024-02-05" "14:52:00" 98.67 21327
"2024-02-05" "14:53:00" 98.54 19765
"2024-02-05" "14:54:00" 99.79 21110
"2024-02-05" "14:55:00" 101.19 20548
"2024-02-05" "14:56:00" 100.02 21116
"2024-02-05" "14:57:00" 99.31 19542
"2024-02-05" "14:58:00" 98.86 20602
"2024-02-05" "14:59:00" 97.15 20175
"2024-02-05" "15:00:00" 97.54 20929
"2024-02-05" "15:01:00" 98.16 21541
"2024-02-05" "15:02:00" 97.81 21775
"2024-02-05" "15:03:00" 99.12 20277
"2024-02-05" "15:04:00" 99.41 21536
"2024-02-05" "15:05:00" 100.71 20987
"2024-02-05" "15:06:00" 101.38 20824
"2024-02-05" "15:07:00" 101.85 20496
"2024-02-05" "15:08:00" 100.81 21874
"2024-02-05" "15:09:00" 100.23 22992
"2024-02-05" "15:10:00" 99.45 22084
"2024-02-05" "15:11:00" 97.6 22220
"2024-02-05" "15:12:00" 96.6 22459
"2024-02-05" "15:13:00" 96.36 21905
"2024-02-05" "15:14:00" 97.34 21245
"2024-02-05" "15:15:00" 96.37 21988
"2024-02-05" "15:16:00" 95.75 20820
"2024-02-05" "15:17:00" 96.5 20840
"2024-02-05" "15:18:00" 97.62 20864
"2024-02-05" "15:19:00" 98.66 22781
"2024-02-05" "15:20:00" 98.03 21555
"2024-02-05" "15:21:00" 98.2 20278
"2024-02-05" "15:22:00" 98.34 21043
"2024-02-05" "15:23:00" 97.6 20714
"2024-02-05" "15:24:00" 99.51 20761
"2024-02-05" "15:25:00" 101.28 23291
"2024-02-05" "15:26:00" 101.53 23374
"2024-02-05" "15:27:00" 102.88 22409
"2024-02-05" "15:28:00" 100.04 20928
"2024-02-05" "15:29:00" 99.43 21227
"2024-02-05" "15:30:00" 99.97 22089
"2024-02-05" "15:31:00" 99.93 22327
"2024-02-05" "15:32:00" 99.13 22276
"2024-02-05" "15:33:00" 97.18 22179
"2024-02-05" "15:34:00" 96.35 20894
"2024-02-05" "15:35:00" 97 20834
"2024-02-05" "15:36:00" 99.11 20606
"2024-02-05" "15:37:00" 99.76 22211
"2024-02-05" "15:38:00" 100.79 20949
"2024-02-05" "15:39:00" 99.93 20402
"2024-02-05" "15:40:00" 100.31 20648
"2024-02-05" "15:41:00" 98.81 21482
"2024-02-05" "15:42:00" 98.11 19536
"2024-02-05" "15:43:00" 97.58 20788
"2024-02-05" "15:44:00" 98.26 23390
"2024-02-05" "15:45:00" 96.24 23428
"2024-02-05" "15:46:00" 95.3 22757
"2024-02-05" "15:47:00" 96.18 23425
"2024-02-05" "15:48:00" 98.97 20159
"2024-02-05" "15:49:00" 98.5 20360
"2024-02-05" "15:50:00" 100.23 19302
"2024-02-05" "15:51:00" 101.43 21175
"2024-02-05" "15:52:00" 100.52 21448
"2024-02-05" "15:53:00" 99.75 20551
"2024-02-05" "15:54:00" 99.56 21493
"2024-02-05" "15:55:00" 98.69 22248
"2024-02-05" "15:56:00" 99.78 23180
"2024-02-05" "15:57:00" 99 21641
"2024-02-05" "15:58:00" 101.36 22143
"2024-02-05" "15:59:00" 101.04 21890
"2024-02-06" "09:30:00" 100.31 23784
"2024-02-06" "09:31:00" 100.06 22271
"2024-02-06" "09:32:00" 99.14 23542
"2024-02-06" "09:33:00" 99.16 22149
"2024-02-06" "09:34:00" 100.01 23752
"2024-02-06" "09:35:00" 100.01 22338
"2024-02-06" "09:36:00" 101.23 21347
"2024-02-06" "09:37:00" 99.22 23230
"2024-02-06" "09:38:00" 98.46 20644
"2024-02-06" "09:39:00" 99.22 20892
"2024-02-06" "09:40:00" 97.94 21242
"2024-02-06" "09:41:00" 96.71 22161
"2024-02-06" "09:42:00" 97.73 22775
"2024-02-06" "09:43:00" 98.22 20605
"2024-02-06" "09:44:00" 100.01 21667
"2024-02-06" "09:45:00" 99.79 23253
"2024-02-06" "09:46:00" 100.42 23169
"2024-02-06" "09:47:00" 101.34 22448
"2024-02-06" "09:48:00" 99.42 20833
"2024-02-06" "09:49:00" 99.82 21328
"2024-02-06" "09:50:00" 100.99 21974
"2024-02-06" "09:51:00" 100.66 21639
"2024-02-06" "09:52:00" 101.26 21556
"2024-02-06" "09:53:00" 99.93 20994
"2024-02-06" "09:54:00" 100.68 20590
"2024-02-06" "09:55:00" 100.73 20278
"2024-02-06" "09:56:00" 99.86 21151
"2024-02-06" "09:57:00" 98.99 19946
"2024-02-06" "09:58:00" 98.79 20543
"2024-02-06" "09:59:00" 99.7 20363
"2024-02-06" "10:00:00" 99.93 20585
"2024-02-06" "10:01:00" 100.13 20790
"2024-02-06" "10:02:00" 101.37 20825
"2024-02-06" "10:03:00" 102.39 22446
"2024-02-06" "10:04:00" 102.78 21693
"2024-02-06" "10:05:00" 102.05 20039
"2024-02-06" "10:06:00" 100.96 22710
"2024-02-06" "10:07:00" 100.96 23043
"2024-02-06" "10:08:00" 101.19 21123
"2024-02-06" "10:09:00" 103.17 22344
"2024-02-06" "10:10:00" 104.31 23028
"2024-02-06" "10:11:00" 103.5 23645
"2024-02-06" "10:12:00" 102.47 21705
"2024-02-06" "10:13:00" 102.9 21302
"2024-02-06" "10:14:00" 102.07 20568
"2024-02-06" "10:15:00" 100.17 20056
"2024-02-06" "10:16:00" 98.03 19407
"2024-02-06" "10:17:00" 97.87 20255
"2024-02-06" "10:18:00" 99.34 20561
"2024-02-06" "10:19:00" 98.55 22412
"2024-02-06" "10:20:00" 98.63 23370
"2024-02-06" "10:21:00" 98.29 23428
"2024-02-06" "10:22:00" 99 20306
"2024-02-06" "10:23:00" 99.03 20451
"2024-02-06" "10:24:00" 97.68 21817
"2024-02-06" "10:25:00" 98.32 21541
"2024-02-06" "10:26:00" 98.38 21917
"2024-02-06" "10:27:00" 98.13 18235
"2024-02-06" "10:28:00" 97.34 19102
"2024-02-06" "10:29:00" 97.15 19241
"2024-02-06" "10:30:00" 96.06 21703
"2024-02-06" "10:31:00" 96.49 20258
"2024-02-06" "10:32:00" 96.58 18759
"2024-02-06" "10:33:00" 96.79 19624
"2024-02-06" "10:34:00" 96.96 19393
"2024-02-06" "10:35:00" 96.44 17186
"2024-02-06" "10:36:00" 95.48 18809
"2024-02-06" "10:37:00" 95.7 20335
"2024-02-06" "10:38:00" 97.41 20290
"2024-02-06" "10:39:00" 97.23 23474
"2024-02-06" "10:40:00" 96.53 22959
"2024-02-06" "10:41:00" 98.29 22175
"2024-02-06" "10:42:00" 98.26 21346
"2024-02-06" "10:43:00" 98.22 22251
"2024-02-06" "10:44:00" 99.21 21847
"2024-02-06" "10:45:00" 98.87 21858
"2024-02-06" "10:46:00" 98.67 22654
"2024-02-06" "10:47:00" 98.2 22210
"2024-02-06" "10:48:00" 99.16 20259
"2024-02-06" "10:49:00" 101.63 21289
"2024-02-06" "10:50:00" 100.16 22066
"2024-02-06" "10:51:00" 99.48 21868
"2024-02-06" "10:52:00" 97.57 21107
"2024-02-06" "10:53:00" 99.02 20541
"2024-02-06" "10:54:00" 98.26 20900
"2024-02-06" "10:55:00" 96.95 21986
"2024-02-06" "10:56:00" 96.52 19999
"2024-02-06" "10:57:00" 96.05 19114
"2024-02-06" "10:58:00" 95.22 20935
"2024-02-06" "10:59:00" 94.89 20986
"2024-02-06" "11:00:00" 95.75 22021
